,rt,serialno,division,sporder,puma,region,st,adjinc,pwgtp,agep,cit,citwp,cow,ddrs,dear,deye,dout,dphy,drat,dratx,drem,eng,fer,gcl,gcm,gcr,hins1,hins2,hins3,hins4,hins5,hins6,hins7,intp,jwmnp,jwrip,jwtr,lanx,mar,marhd,marhm,marht,marhw,marhyp,mig,mil,mlpa,mlpb,mlpcd,mlpe,mlpfg,mlph,mlpi,mlpj,mlpk,nwab,nwav,nwla,nwlk,nwre,oip,pap,relp,retp,sch,schg,schl,semp,sex,ssip,ssp,wagp,wkhp,wkl,wkw,wrk,yoep,anc,anc1p,anc2p,decade,dis,drivesp,esp,esr,fod1p,fod2p,hicov,hisp,indp,jwap,jwdp,lanp,migpuma,migsp,msp,naicsp,nativity,nop,oc,occp,paoc,pernp,pincp,pobp,povpip,powpuma,powsp,privcov,pubcov,qtrbir,rac1p,rac2p,rac3p,racaian,racasn,racblk,racnh,racnum,racpi,racsor,racwht,rc,sciengp,sciengrlp,sfn,sfr,socp,vps,waob,fagep,fancp,fcitp,fcitwp,fcowp,fddrsp,fdearp,fdeyep,fdisp,fdoutp,fdphyp,fdratp,fdratxp,fdremp,fengp,fesrp,fferp,ffodp,fgclp,fgcmp,fgcrp,fhicovp,fhins1p,fhins2p,fhins3c,fhins3p,fhins4c,fhins4p,fhins5c,fhins5p,fhins6p,fhins7p,fhisp,findp,fintp,fjwdp,fjwmnp,fjwrip,fjwtrp,flanp,flanxp,fmarp,fmarhdp,fmarhmp,fmarhtp,fmarhwp,fmarhyp,fmigp,fmigsp,fmilpp,fmilsp,foccp,foip,fpap,fpernp,fpincp,fpobp,fpowsp,fprivcovp,fpubcovp,fracp,frelp,fretp,fschgp,fschlp,fschp,fsemp,fsexp,fssip,fssp,fwagp,fwkhp,fwklp,fwkwp,fwrkp,fyoep,pwgtp1,pwgtp2,pwgtp3,pwgtp4,pwgtp5,pwgtp6,pwgtp7,pwgtp8,pwgtp9,pwgtp10,pwgtp11,pwgtp12,pwgtp13,pwgtp14,pwgtp15,pwgtp16,pwgtp17,pwgtp18,pwgtp19,pwgtp20,pwgtp21,pwgtp22,pwgtp23,pwgtp24,pwgtp25,pwgtp26,pwgtp27,pwgtp28,pwgtp29,pwgtp30,pwgtp31,pwgtp32,pwgtp33,pwgtp34,pwgtp35,pwgtp36,pwgtp37,pwgtp38,pwgtp39,pwgtp40,pwgtp41,pwgtp42,pwgtp43,pwgtp44,pwgtp45,pwgtp46,pwgtp47,pwgtp48,pwgtp49,pwgtp50,pwgtp51,pwgtp52,pwgtp53,pwgtp54,pwgtp55,pwgtp56,pwgtp57,pwgtp58,pwgtp59,pwgtp60,pwgtp61,pwgtp62,pwgtp63,pwgtp64,pwgtp65,pwgtp66,pwgtp67,pwgtp68,pwgtp69,pwgtp70,pwgtp71,pwgtp72,pwgtp73,pwgtp74,pwgtp75,pwgtp76,pwgtp77,pwgtp78,pwgtp79,pwgtp80
10,P,2013000140494,9,03,11611,4,53,1061971,30.0,23.0,2.0,,1,2,2,2,2,2,,,2,,2,,,,2,2,2,1,2,2,2,0.0,15.0,3.0,01,2,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,3600.0,0.0,02,0.0,3,14,17,0.0,2,0.0,0.0,22900.0,40.0,1,4,1,1995.0,2,720,261,6,2,3,,1,,,1,03,8660,081,039,,,,6,7211    ,1,,0,4710,1,22900.0,26500.0,072,235.0,11600,053,2,1,2,9,68,053,0,1,0,0,2,0,1,0,0,,,1,3,411012,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,33.0,29.0,46.0,25.0,25.0,10.0,7.0,66.0,45.0,9.0,37.0,45.0,7.0,9.0,30.0,28.0,46.0,28.0,24.0,40.0,29.0,32.0,64.0,30.0,29.0,8.0,9.0,58.0,39.0,7.0,30.0,55.0,14.0,7.0,29.0,35.0,49.0,29.0,33.0,28.0,28.0,28.0,46.0,35.0,37.0,9.0,8.0,51.0,43.0,8.0,32.0,57.0,9.0,7.0,33.0,28.0,45.0,46.0,28.0,28.0,26.0,37.0,53.0,29.0,35.0,8.0,11.0,52.0,46.0,10.0,33.0,60.0,6.0,12.0,38.0,30.0,43.0,27.0,31.0,34.0
11,P,2013000142231,9,02,11611,4,53,1061971,28.0,23.0,1.0,,1,2,2,2,2,2,,,2,,,,,,1,2,2,2,2,2,2,0.0,15.0,3.0,01,2,5,,,,,,3,4,,,,,,,,,,2,3,2,2,2,0.0,0.0,02,0.0,1,,16,0.0,1,0.0,0.0,61000.0,40.0,1,1,1,,2,903,902,,2,3,,1,,,1,01,0770,079,037,,11600,053,6,23      ,1,,0,6260,,61000.0,61000.0,053,501.0,11600,053,1,2,3,2,02,002,0,0,1,0,1,0,0,0,0,,,,,472061,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,1,,1,,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,28.0,33.0,40.0,49.0,10.0,10.0,47.0,25.0,8.0,51.0,49.0,24.0,25.0,11.0,29.0,26.0,38.0,30.0,8.0,31.0,29.0,25.0,9.0,8.0,45.0,47.0,9.0,35.0,48.0,10.0,10.0,27.0,20.0,50.0,25.0,29.0,35.0,28.0,47.0,38.0,47.0,25.0,43.0,44.0,8.0,7.0,40.0,30.0,8.0,53.0,45.0,30.0,32.0,9.0,37.0,25.0,24.0,23.0,8.0,37.0,20.0,36.0,8.0,10.0,41.0,44.0,11.0,32.0,52.0,12.0,7.0,34.0,28.0,49.0,32.0,26.0,21.0,24.0,47.0,32.0
12,P,2013000144843,9,05,11614,4,53,1061971,19.0,24.0,1.0,,1,2,2,2,2,2,,,2,1,2,,,,1,2,2,2,2,2,2,0.0,140.0,2.0,01,1,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,04,0.0,1,,20,0.0,2,0.0,0.0,52000.0,36.0,1,4,1,,1,210,999,,2,2,,1,,,1,02,8190,242,121,1200,,,6,622     ,1,,0,3220,4,52000.0,52000.0,053,501.0,11600,053,1,2,2,8,67,015,0,0,0,0,1,0,1,0,0,,,,,291126,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,6.0,16.0,39.0,23.0,24.0,17.0,33.0,21.0,24.0,8.0,19.0,4.0,23.0,20.0,17.0,6.0,5.0,26.0,24.0,4.0,19.0,27.0,18.0,33.0,24.0,6.0,21.0,5.0,18.0,21.0,7.0,21.0,6.0,33.0,34.0,22.0,17.0,19.0,36.0,23.0,7.0,17.0,30.0,19.0,20.0,14.0,32.0,19.0,28.0,7.0,23.0,5.0,21.0,18.0,20.0,5.0,6.0,32.0,17.0,5.0,19.0,33.0,16.0,29.0,37.0,5.0,18.0,5.0,21.0,19.0,6.0,16.0,9.0,33.0,31.0,17.0,15.0,18.0,26.0
13,P,2013000149563,9,02,11614,4,53,1061971,33.0,22.0,1.0,,1,2,2,2,2,2,,,2,,2,,,,1,2,2,2,2,2,2,0.0,60.0,,02,2,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,0.0,3000.0,02,0.0,1,,18,0.0,2,0.0,0.0,5000.0,35.0,1,5,1,,2,935,088,,2,,,1,,,1,01,8270,163,095,,,,6,6231    ,1,,0,3600,4,5000.0,8000.0,006,309.0,11600,053,1,2,4,1,01,001,0,0,0,0,1,0,0,1,0,,,,,311010,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,29.0,58.0,9.0,8.0,33.0,31.0,33.0,60.0,41.0,9.0,41.0,10.0,11.0,58.0,27.0,51.0,31.0,34.0,41.0,59.0,32.0,56.0,8.0,12.0,35.0,32.0,28.0,55.0,27.0,11.0,36.0,10.0,12.0,64.0,39.0,54.0,31.0,36.0,36.0,9.0,32.0,11.0,49.0,57.0,29.0,40.0,34.0,10.0,33.0,51.0,28.0,60.0,54.0,10.0,35.0,10.0,37.0,37.0,33.0,9.0,33.0,9.0,58.0,55.0,31.0,28.0,34.0,10.0,35.0,65.0,30.0,52.0,50.0,9.0,38.0,12.0,38.0,28.0,30.0
14,P,2013000159960,9,02,11613,4,53,1061971,40.0,22.0,1.0,,1,2,2,2,2,2,,,2,1,2,,,,1,2,2,2,2,2,2,0.0,2.0,,10,1,1,2,2,1,2,2010.0,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,01,0.0,1,,19,0.0,2,0.0,0.0,24000.0,40.0,1,1,1,,1,144,999,,2,,,1,,,1,01,8270,082,043,1220,,,1,6231    ,1,,0,3600,4,24000.0,24000.0,053,219.0,11600,053,1,2,3,1,01,001,0,0,0,0,1,0,0,1,0,,,,,311010,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,33.0,74.0,40.0,75.0,11.0,41.0,73.0,52.0,36.0,37.0,39.0,43.0,39.0,11.0,40.0,68.0,12.0,48.0,87.0,70.0,40.0,13.0,48.0,14.0,80.0,36.0,15.0,11.0,38.0,36.0,39.0,45.0,50.0,76.0,34.0,12.0,73.0,38.0,11.0,10.0,41.0,73.0,38.0,63.0,15.0,36.0,71.0,65.0,43.0,40.0,36.0,35.0,50.0,14.0,40.0,62.0,13.0,39.0,74.0,69.0,35.0,11.0,47.0,14.0,87.0,35.0,14.0,10.0,32.0,41.0,43.0,47.0,44.0,69.0,44.0,14.0,65.0,41.0,12.0
15,P,2013000170171,9,01,11611,4,53,1061971,14.0,24.0,1.0,,6,2,2,2,2,2,,,2,,,,,,2,2,2,2,2,2,2,0.0,20.0,1.0,01,2,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,00,0.0,2,15,16,300.0,1,0.0,0.0,0.0,2.0,1,6,,,4,999,999,,2,1,,1,,,2,01,8590,110,067,,,,6,713Z    ,1,,0,2760,,300.0,300.0,015,501.0,11600,053,2,2,3,1,01,001,0,0,0,0,1,0,0,1,0,,,,,272099,,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,,1,,1,,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,22.0,4.0,4.0,16.0,5.0,16.0,13.0,31.0,16.0,21.0,14.0,28.0,11.0,13.0,4.0,14.0,17.0,4.0,24.0,23.0,13.0,15.0,11.0,20.0,13.0,4.0,23.0,14.0,27.0,19.0,5.0,15.0,4.0,29.0,14.0,3.0,5.0,16.0,12.0,14.0,3.0,27.0,29.0,13.0,23.0,13.0,10.0,6.0,18.0,5.0,12.0,5.0,15.0,12.0,24.0,16.0,14.0,24.0,3.0,3.0,14.0,13.0,12.0,5.0,14.0,23.0,4.0,14.0,4.0,16.0,27.0,14.0,28.0,4.0,15.0,27.0,22.0,12.0,16.0,12.0
16,P,2013000171847,9,01,11614,4,53,1061971,30.0,24.0,1.0,,1,2,2,2,2,2,,,2,1,2,,,,2,1,2,2,2,2,2,0.0,25.0,1.0,01,1,1,2,2,1,2,2007.0,1,4,,,,,,,,,,2,1,2,1,3,0.0,0.0,00,0.0,1,,16,0.0,2,0.0,0.0,16000.0,24.0,1,1,1,,1,210,999,,2,1,,1,,,1,02,6990,099,055,1200,,,1,524     ,1,,0,5840,4,16000.0,16000.0,017,501.0,11600,053,1,2,3,8,67,015,0,0,0,0,1,0,1,0,0,,,,,439041,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,59.0,28.0,11.0,42.0,11.0,45.0,33.0,9.0,6.0,49.0,32.0,26.0,31.0,30.0,42.0,25.0,7.0,42.0,12.0,22.0,10.0,28.0,50.0,32.0,36.0,10.0,34.0,48.0,47.0,30.0,42.0,31.0,32.0,33.0,9.0,35.0,50.0,10.0,60.0,37.0,64.0,26.0,9.0,30.0,11.0,41.0,28.0,10.0,8.0,42.0,35.0,28.0,35.0,28.0,53.0,27.0,9.0,56.0,8.0,26.0,9.0,30.0,41.0,31.0,55.0,10.0,32.0,45.0,62.0,28.0,35.0,25.0,45.0,33.0,8.0,32.0,38.0,8.0,44.0
17,P,2013000176491,9,03,11613,4,53,1061971,13.0,24.0,1.0,,1,2,2,2,2,2,,,2,,,,,,1,2,2,2,2,2,2,0.0,60.0,1.0,01,2,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,02,0.0,1,,21,0.0,1,0.0,0.0,20000.0,45.0,1,1,1,,1,720,999,,2,1,,1,3603,,1,01,3380,076,025,,,,6,3345    ,1,,0,5610,,20000.0,20000.0,053,501.0,11600,053,1,2,4,9,68,020,0,1,0,0,2,0,0,1,0,1,2,,,435071,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,4.0,19.0,11.0,13.0,14.0,20.0,14.0,4.0,15.0,25.0,17.0,15.0,16.0,18.0,4.0,13.0,5.0,3.0,12.0,12.0,5.0,18.0,14.0,10.0,14.0,19.0,12.0,4.0,11.0,22.0,18.0,12.0,13.0,19.0,3.0,12.0,5.0,4.0,15.0,14.0,5.0,17.0,12.0,14.0,11.0,16.0,11.0,3.0,17.0,24.0,19.0,14.0,15.0,20.0,4.0,13.0,3.0,3.0,9.0,12.0,3.0,20.0,13.0,16.0,10.0,16.0,11.0,4.0,15.0,22.0,22.0,14.0,13.0,18.0,4.0,13.0,3.0,3.0,11.0
18,P,2013000179407,9,01,11615,4,53,1061971,8.0,23.0,1.0,,1,2,2,2,2,2,,,1,,,,,,1,2,2,2,2,2,2,0.0,,,,2,5,,,,,,3,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,16,0.0,1,,16,0.0,1,0.0,0.0,28000.0,28.0,1,1,,,1,998,999,,1,,,6,,,1,01,0770,,,,11600,053,6,23      ,1,,0,6600,,28000.0,28000.0,053,,,,1,2,3,1,01,001,0,0,0,0,1,0,0,1,0,,,,,473010,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.0,8.0,1.0,8.0,8.0,7.0,8.0,1.0,8.0,7.0,15.0,13.0,1.0,1.0,15.0,7.0,2.0,15.0,14.0,8.0,7.0,7.0,14.0,7.0,8.0,8.0,7.0,14.0,8.0,8.0,1.0,1.0,15.0,14.0,1.0,8.0,14.0,1.0,2.0,8.0,8.0,9.0,1.0,8.0,7.0,7.0,8.0,1.0,7.0,8.0,14.0,14.0,1.0,1.0,15.0,7.0,1.0,14.0,14.0,8.0,8.0,8.0,15.0,8.0,8.0,8.0,8.0,15.0,7.0,8.0,2.0,1.0,14.0,13.0,1.0,8.0,15.0,2.0,1.0,7.0
19,P,2013000198469,9,04,11611,4,53,1061971,16.0,23.0,4.0,1995.0,1,2,2,2,2,2,,,2,1,2,,,,1,2,2,2,2,2,2,0.0,40.0,3.0,01,1,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,02,0.0,2,15,19,0.0,2,0.0,0.0,1800.0,4.0,1,3,1,1991.0,1,785,999,6,2,3,,1,,,1,01,7890,090,043,1960,,,6,611M3   ,2,,0,2340,4,1800.0,1800.0,247,295.0,11600,053,1,2,1,6,57,009,0,1,0,0,1,0,0,0,0,,,,,253000,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.0,3.0,11.0,31.0,20.0,14.0,18.0,15.0,13.0,24.0,6.0,16.0,22.0,6.0,17.0,6.0,18.0,22.0,19.0,29.0,4.0,29.0,13.0,6.0,5.0,12.0,21.0,17.0,15.0,15.0,29.0,16.0,4.0,32.0,17.0,32.0,20.0,4.0,17.0,31.0,4.0,22.0,15.0,4.0,5.0,15.0,19.0,13.0,17.0,20.0,23.0,13.0,6.0,30.0,21.0,37.0,15.0,4.0,17.0,4.0,25.0,5.0,14.0,21.0,33.0,20.0,18.0,12.0,14.0,15.0,4.0,15.0,31.0,6.0,22.0,5.0,13.0,29.0,19.0,5.0
20,P,2013000192357,9,08,11613,4,53,1061971,47.0,22.0,1.0,,1,2,2,2,2,2,,,2,,2,,,,2,2,2,2,2,2,2,0.0,25.0,1.0,01,2,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,10,0.0,1,,14,0.0,2,0.0,0.0,30000.0,30.0,1,1,1,,1,814,999,,2,1,,1,,,2,01,8680,150,092,,,,6,722Z    ,1,,0,4010,4,30000.0,30000.0,053,341.0,11600,053,2,2,2,7,61,013,0,0,0,0,1,1,0,0,0,,,,,351012,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,55.0,60.0,52.0,55.0,34.0,24.0,35.0,35.0,61.0,18.0,63.0,63.0,39.0,54.0,23.0,21.0,65.0,36.0,39.0,107.0,52.0,16.0,47.0,44.0,34.0,70.0,41.0,63.0,16.0,66.0,24.0,18.0,50.0,63.0,69.0,61.0,15.0,45.0,66.0,54.0,46.0,19.0,74.0,46.0,69.0,57.0,54.0,63.0,12.0,55.0,24.0,18.0,55.0,52.0,82.0,72.0,17.0,60.0,50.0,19.0,50.0,55.0,60.0,54.0,43.0,18.0,40.0,32.0,78.0,17.0,50.0,73.0,42.0,24.0,26.0,18.0,61.0,58.0,45.0,28.0
21,P,2013000220663,9,03,11615,4,53,1061971,14.0,22.0,1.0,,9,2,2,2,2,2,,,2,,,,,,1,2,2,2,2,2,2,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,1,2,1,3,0.0,0.0,02,0.0,1,,21,0.0,1,0.0,0.0,0.0,,3,,2,,1,720,999,,2,,,3,2100,2102,1,01,9920,,,,,,6,9920    ,1,,0,9920,,0.0,0.0,053,496.0,,,1,2,1,6,45,006,0,1,0,0,1,0,0,0,0,1,2,,,999920,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,20.0,12.0,19.0,5.0,24.0,14.0,16.0,35.0,14.0,16.0,21.0,12.0,24.0,15.0,19.0,4.0,4.0,4.0,20.0,15.0,13.0,25.0,5.0,11.0,19.0,5.0,4.0,17.0,27.0,25.0,10.0,4.0,28.0,4.0,13.0,12.0,15.0,16.0,14.0,19.0,5.0,11.0,15.0,32.0,5.0,10.0,18.0,3.0,12.0,17.0,3.0,10.0,24.0,14.0,3.0,30.0,32.0,24.0,3.0,16.0,13.0,6.0,19.0,15.0,23.0,22.0,19.0,18.0,4.0,4.0,12.0,24.0,4.0,22.0,13.0,12.0,16.0,14.0,13.0
22,P,2013000251477,9,03,11613,4,53,1061971,14.0,24.0,4.0,1998.0,,2,2,2,2,2,,,2,1,,,,,2,2,2,2,2,2,2,0.0,,,,1,5,,,,,,3,4,,,,,,,,,,2,5,2,2,2,0.0,0.0,13,0.0,1,,11,0.0,1,0.0,0.0,0.0,,3,,2,1998.0,1,171,999,6,2,,,6,,,2,01,,,,1260,11600,053,6,,2,,0,,,0.0,0.0,164,0.0,,,2,2,3,1,01,001,0,0,0,0,1,0,0,1,0,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,26.0,15.0,15.0,13.0,3.0,13.0,25.0,12.0,21.0,25.0,5.0,15.0,3.0,14.0,16.0,5.0,13.0,4.0,15.0,22.0,22.0,13.0,14.0,14.0,4.0,13.0,22.0,15.0,27.0,24.0,4.0,18.0,5.0,12.0,14.0,4.0,15.0,5.0,14.0,31.0,22.0,17.0,15.0,12.0,4.0,13.0,25.0,14.0,27.0,20.0,5.0,14.0,4.0,15.0,13.0,4.0,13.0,5.0,16.0,27.0,24.0,13.0,12.0,14.0,4.0,14.0,30.0,14.0,22.0,26.0,5.0,16.0,5.0,11.0,14.0,4.0,13.0,5.0,14.0
23,P,2013000230254,9,04,11614,4,53,1061971,31.0,23.0,1.0,,1,2,2,2,2,2,,,2,,2,,,,1,2,2,2,2,2,2,0.0,60.0,,04,2,1,2,1,1,2,2013.0,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,12,0.0,1,,21,0.0,2,0.0,0.0,30000.0,40.0,1,1,1,,1,022,999,,2,,,1,3301,,1,01,5590,097,046,,,,2,454111  ,1,,0,0630,4,30000.0,30000.0,006,248.0,11600,053,1,2,2,1,01,001,0,0,0,0,1,0,0,1,0,2,2,,,131070,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,8.0,32.0,49.0,45.0,31.0,29.0,30.0,32.0,38.0,8.0,39.0,50.0,10.0,33.0,7.0,28.0,48.0,31.0,11.0,54.0,8.0,30.0,48.0,66.0,32.0,30.0,26.0,31.0,25.0,10.0,32.0,53.0,11.0,35.0,10.0,29.0,49.0,33.0,10.0,50.0,9.0,33.0,45.0,52.0,28.0,37.0,30.0,32.0,30.0,8.0,26.0,55.0,9.0,31.0,9.0,33.0,58.0,34.0,9.0,50.0,9.0,29.0,53.0,51.0,29.0,25.0,32.0,33.0,32.0,10.0,27.0,47.0,8.0,29.0,10.0,38.0,59.0,26.0,8.0
24,P,2013000231676,9,01,11611,4,53,1061971,2.0,24.0,1.0,,2,1,2,2,2,1,,,2,1,2,,,,1,2,2,1,2,2,2,0.0,45.0,,02,1,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,17,0.0,1,,19,1200.0,2,0.0,0.0,10100.0,20.0,1,4,1,,1,920,999,,1,,,1,,,1,01,4170,151,091,1200,,,6,4234    ,1,,0,4850,,11300.0,11300.0,030,93.0,11600,053,1,1,4,3,23,003,1,0,0,0,1,0,0,0,0,,,,,414010,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,0.0,5.0,0.0,3.0,4.0,4.0,4.0,2.0,0.0,5.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,0.0,2.0,2.0,5.0,0.0,4.0,5.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,0.0,4.0,2.0,0.0,0.0,1.0,2.0,5.0,0.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,4.0,0.0,2.0,2.0,2.0,0.0,3.0,2.0,3.0,4.0,2.0,2.0,0.0,4.0,0.0,0.0,2.0,2.0,4.0,2.0
25,P,2013000234060,9,03,11613,4,53,1061971,17.0,23.0,1.0,,1,2,2,2,2,2,,,2,,,,,,1,2,2,2,2,2,2,0.0,20.0,1.0,01,2,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,02,0.0,3,15,19,0.0,1,0.0,0.0,10000.0,35.0,1,4,1,,2,011,020,,2,1,,1,,,1,01,9090,098,055,,,,6,8129    ,1,,0,9350,,10000.0,10000.0,053,501.0,11600,053,1,2,4,1,01,001,0,0,0,0,1,0,0,1,0,,,,,536021,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,19.0,18.0,19.0,16.0,5.0,5.0,34.0,4.0,16.0,19.0,28.0,28.0,30.0,17.0,18.0,5.0,29.0,15.0,5.0,15.0,26.0,27.0,5.0,6.0,14.0,15.0,16.0,17.0,28.0,5.0,18.0,22.0,19.0,26.0,5.0,17.0,18.0,36.0,19.0,6.0,16.0,19.0,19.0,15.0,5.0,4.0,31.0,5.0,19.0,14.0,33.0,30.0,28.0,16.0,16.0,6.0,26.0,21.0,6.0,18.0,28.0,28.0,5.0,5.0,17.0,19.0,20.0,16.0,29.0,6.0,16.0,17.0,19.0,23.0,5.0,16.0,16.0,34.0,18.0
